source_name,unit,start_date,end_date,value
MyNetDiary,g,2024-03-18 00:33:00 -0700,2024-03-18 00:33:00 -0700,38
MyNetDiary,g,2024-04-14 17:03:00 -0700,2024-04-14 17:03:00 -0700,3.2
MyNetDiary,g,2024-04-14 19:55:00 -0700,2024-04-14 19:55:00 -0700,0.2
MyNetDiary,g,2024-04-14 15:43:00 -0700,2024-04-14 15:43:00 -0700,9.3
MyNetDiary,g,2024-04-14 15:43:00 -0700,2024-04-14 15:43:00 -0700,2.2
MyNetDiary,g,2024-04-14 15:43:00 -0700,2024-04-14 15:43:00 -0700,13.5
MyNetDiary,g,2024-04-14 15:45:00 -0700,2024-04-14 15:45:00 -0700,4.1
MyNetDiary,g,2024-04-14 15:45:00 -0700,2024-04-14 15:45:00 -0700,6.9
MyNetDiary,g,2024-04-14 17:03:00 -0700,2024-04-14 17:03:00 -0700,0
MyNetDiary,g,2024-04-14 17:03:00 -0700,2024-04-14 17:03:00 -0700,4.1
MyNetDiary,g,2024-04-14 17:03:00 -0700,2024-04-14 17:03:00 -0700,40.7
MyNetDiary,g,2024-04-14 17:03:00 -0700,2024-04-14 17:03:00 -0700,2.8
MyNetDiary,g,2024-04-14 19:55:00 -0700,2024-04-14 19:55:00 -0700,44
MyNetDiary,g,2024-04-14 19:55:00 -0700,2024-04-14 19:55:00 -0700,0
MyNetDiary,g,2024-04-14 19:55:00 -0700,2024-04-14 19:55:00 -0700,2.8
MyNetDiary,g,2024-04-14 19:55:00 -0700,2024-04-14 19:55:00 -0700,0.8
MyNetDiary,g,2024-04-14 19:55:00 -0700,2024-04-14 19:55:00 -0700,0
MyNetDiary,g,2024-04-16 13:47:00 -0700,2024-04-16 13:47:00 -0700,61.8
MyNetDiary,g,2024-04-16 13:47:00 -0700,2024-04-16 13:47:00 -0700,0.7
MyNetDiary,g,2024-04-16 13:47:00 -0700,2024-04-16 13:47:00 -0700,0
MyNetDiary,g,2024-04-20 20:55:00 -0700,2024-04-20 20:55:00 -0700,0
MyNetDiary,g,2024-04-21 15:22:00 -0700,2024-04-21 15:22:00 -0700,18.2
MyNetDiary,g,2024-04-21 15:22:00 -0700,2024-04-21 15:22:00 -0700,1.1
MyNetDiary,g,2024-04-21 15:22:00 -0700,2024-04-21 15:22:00 -0700,0
MyNetDiary,g,2024-04-21 15:22:00 -0700,2024-04-21 15:22:00 -0700,62.8
MyNetDiary,g,2024-04-21 15:22:00 -0700,2024-04-21 15:22:00 -0700,4
MyNetDiary,g,2024-04-21 15:22:00 -0700,2024-04-21 15:22:00 -0700,2.8
MyNetDiary,g,2024-04-21 16:22:00 -0700,2024-04-21 16:22:00 -0700,6
MyNetDiary,g,2024-04-20 20:44:00 -0700,2024-04-20 20:44:00 -0700,54.7
MyNetDiary,g,2024-04-20 00:00:00 -0700,2024-04-20 00:00:00 -0700,27.6
MyNetDiary,g,2024-04-20 00:00:00 -0700,2024-04-20 00:00:00 -0700,1.1
MyNetDiary,g,2024-04-20 00:00:00 -0700,2024-04-20 00:00:00 -0700,42
MyNetDiary,g,2024-04-22 01:13:00 -0700,2024-04-22 01:13:00 -0700,20.8
MyNetDiary,g,2024-04-22 01:13:00 -0700,2024-04-22 01:13:00 -0700,1.5
MyNetDiary,g,2024-04-22 01:12:00 -0700,2024-04-22 01:12:00 -0700,0
MyNetDiary,g,2024-04-22 01:39:00 -0700,2024-04-22 01:39:00 -0700,0
MyNetDiary,g,2024-04-22 01:17:00 -0700,2024-04-22 01:17:00 -0700,6.3
MyNetDiary,g,2024-04-22 01:19:00 -0700,2024-04-22 01:19:00 -0700,5.2
MyNetDiary,g,2024-04-22 15:18:00 -0700,2024-04-22 15:18:00 -0700,0
MyNetDiary,g,2024-04-22 15:18:00 -0700,2024-04-22 15:18:00 -0700,3.1
MyNetDiary,g,2024-04-22 15:18:00 -0700,2024-04-22 15:18:00 -0700,4.1
MyNetDiary,g,2024-04-22 15:18:00 -0700,2024-04-22 15:18:00 -0700,24
MyNetDiary,g,2024-04-30 16:38:00 -0700,2024-04-30 16:38:00 -0700,27
MyNetDiary,g,2024-04-30 16:40:00 -0700,2024-04-30 16:40:00 -0700,0
MyNetDiary,g,2024-04-30 16:42:00 -0700,2024-04-30 16:42:00 -0700,2.3
MyNetDiary,g,2024-04-30 16:53:00 -0700,2024-04-30 16:53:00 -0700,1.1
MyNetDiary,g,2024-04-30 16:38:00 -0700,2024-04-30 16:38:00 -0700,4.8
MyNetDiary,g,2024-04-30 16:29:00 -0700,2024-04-30 16:29:00 -0700,1.6
MyNetDiary,g,2024-04-30 16:31:00 -0700,2024-04-30 16:31:00 -0700,22.1
MyNetDiary,g,2024-04-30 16:31:00 -0700,2024-04-30 16:31:00 -0700,21.7
MyNetDiary,g,2024-04-30 16:34:00 -0700,2024-04-30 16:34:00 -0700,12
MyNetDiary,g,2024-04-30 16:34:00 -0700,2024-04-30 16:34:00 -0700,11
MyNetDiary,g,2024-04-30 16:36:00 -0700,2024-04-30 16:36:00 -0700,19.7
MyNetDiary,g,2024-04-30 16:53:00 -0700,2024-04-30 16:53:00 -0700,34.9
MyNetDiary,g,2024-04-30 16:58:00 -0700,2024-04-30 16:58:00 -0700,2.9
MyNetDiary,g,2024-04-30 21:20:00 -0700,2024-04-30 21:20:00 -0700,47.5
MyNetDiary,g,2024-04-30 21:20:00 -0700,2024-04-30 21:20:00 -0700,4.5
MyNetDiary,g,2023-05-27 16:01:00 -0700,2023-05-27 16:01:00 -0700,14.7
MyNetDiary,g,2023-05-27 16:01:00 -0700,2023-05-27 16:01:00 -0700,16.2
MyNetDiary,g,2023-05-27 16:01:00 -0700,2023-05-27 16:01:00 -0700,15.1
MyNetDiary,g,2023-05-27 16:01:00 -0700,2023-05-27 16:01:00 -0700,11.9
MyNetDiary,g,2023-05-27 16:01:00 -0700,2023-05-27 16:01:00 -0700,4
MyNetDiary,g,2023-05-30 18:55:00 -0700,2023-05-30 18:55:00 -0700,24.3
MyNetDiary,g,2023-05-30 18:55:00 -0700,2023-05-30 18:55:00 -0700,1
MyNetDiary,g,2023-05-30 18:55:00 -0700,2023-05-30 18:55:00 -0700,1.1
MyNetDiary,g,2023-05-30 18:56:00 -0700,2023-05-30 18:56:00 -0700,27.3
MyNetDiary,g,2023-05-30 18:56:00 -0700,2023-05-30 18:56:00 -0700,1
MyNetDiary,g,2023-05-30 18:56:00 -0700,2023-05-30 18:56:00 -0700,35
MyNetDiary,g,2023-05-31 12:12:00 -0700,2023-05-31 12:12:00 -0700,11
MyNetDiary,g,2023-05-31 12:12:00 -0700,2023-05-31 12:12:00 -0700,20
MyNetDiary,g,2023-05-31 12:12:00 -0700,2023-05-31 12:12:00 -0700,20
MyNetDiary,g,2023-05-31 12:12:00 -0700,2023-05-31 12:12:00 -0700,13
MyNetDiary,g,2023-05-31 18:40:00 -0700,2023-05-31 18:40:00 -0700,14.7
MyNetDiary,g,2023-05-31 18:40:00 -0700,2023-05-31 18:40:00 -0700,0
MyNetDiary,g,2023-05-31 18:40:00 -0700,2023-05-31 18:40:00 -0700,2.8
MyNetDiary,g,2023-05-31 18:40:00 -0700,2023-05-31 18:40:00 -0700,44.2
MyNetDiary,g,2023-05-31 18:40:00 -0700,2023-05-31 18:40:00 -0700,1.3
MyNetDiary,g,2023-05-31 18:40:00 -0700,2023-05-31 18:40:00 -0700,0.4
MyNetDiary,g,2023-06-05 11:00:00 -0700,2023-06-05 11:00:00 -0700,4.4
MyNetDiary,g,2023-06-05 08:00:00 -0700,2023-06-05 08:00:00 -0700,50
MyNetDiary,g,2023-06-05 08:00:00 -0700,2023-06-05 08:00:00 -0700,1.6
MyNetDiary,g,2023-06-05 08:00:00 -0700,2023-06-05 08:00:00 -0700,15
MyNetDiary,g,2023-06-05 12:00:00 -0700,2023-06-05 12:00:00 -0700,0
MyNetDiary,g,2023-06-05 12:00:00 -0700,2023-06-05 12:00:00 -0700,74.6
MyNetDiary,g,2023-06-05 15:00:00 -0700,2023-06-05 15:00:00 -0700,18.3
MyNetDiary,g,2023-06-06 12:00:00 -0700,2023-06-06 12:00:00 -0700,4.2
MyNetDiary,g,2023-06-06 12:25:00 -0700,2023-06-06 12:25:00 -0700,50
MyNetDiary,g,2023-06-06 12:25:00 -0700,2023-06-06 12:25:00 -0700,1.6
MyNetDiary,g,2023-06-06 12:00:00 -0700,2023-06-06 12:00:00 -0700,0
MyNetDiary,g,2023-06-06 12:00:00 -0700,2023-06-06 12:00:00 -0700,72.9
MyNetDiary,g,2023-06-06 21:09:00 -0700,2023-06-06 21:09:00 -0700,5.1
MyNetDiary,g,2023-06-06 21:09:00 -0700,2023-06-06 21:09:00 -0700,4.8
MyNetDiary,g,2023-06-06 21:09:00 -0700,2023-06-06 21:09:00 -0700,0.7
MyNetDiary,g,2023-06-06 21:09:00 -0700,2023-06-06 21:09:00 -0700,1
MyNetDiary,g,2023-06-06 21:09:00 -0700,2023-06-06 21:09:00 -0700,1.1
MyNetDiary,g,2023-06-06 21:09:00 -0700,2023-06-06 21:09:00 -0700,7.2
MyNetDiary,g,2023-06-07 08:57:00 -0700,2023-06-07 08:57:00 -0700,3.8
MyNetDiary,g,2023-06-07 08:57:00 -0700,2023-06-07 08:57:00 -0700,50
MyNetDiary,g,2023-06-07 08:57:00 -0700,2023-06-07 08:57:00 -0700,1.6
MyNetDiary,g,2023-06-07 08:57:00 -0700,2023-06-07 08:57:00 -0700,0
MyNetDiary,g,2023-06-07 08:57:00 -0700,2023-06-07 08:57:00 -0700,68.3
MyNetDiary,g,2023-06-07 08:57:00 -0700,2023-06-07 08:57:00 -0700,41.6
MyNetDiary,g,2023-06-07 12:02:00 -0700,2023-06-07 12:02:00 -0700,14
MyNetDiary,g,2023-06-07 12:11:00 -0700,2023-06-07 12:11:00 -0700,16
MyNetDiary,g,2023-06-07 15:05:00 -0700,2023-06-07 15:05:00 -0700,13
MyNetDiary,g,2023-06-08 12:04:00 -0700,2023-06-08 12:04:00 -0700,50
MyNetDiary,g,2023-06-08 12:04:00 -0700,2023-06-08 12:04:00 -0700,1.8
MyNetDiary,g,2023-06-08 12:04:00 -0700,2023-06-08 12:04:00 -0700,15
MyNetDiary,g,2023-06-08 10:49:00 -0700,2023-06-08 10:49:00 -0700,14
MyNetDiary,g,2023-06-08 12:03:00 -0700,2023-06-08 12:03:00 -0700,13
MyNetDiary,g,2023-07-08 13:27:00 -0700,2023-07-08 13:27:00 -0700,14
MyNetDiary,g,2023-07-08 13:27:00 -0700,2023-07-08 13:27:00 -0700,24.2
MyNetDiary,g,2023-07-08 13:27:00 -0700,2023-07-08 13:27:00 -0700,24.9
MyNetDiary,g,2023-07-08 13:27:00 -0700,2023-07-08 13:27:00 -0700,6.3
MyNetDiary,g,2023-07-08 14:08:00 -0700,2023-07-08 14:08:00 -0700,32.4
MyNetDiary,g,2023-07-10 00:29:00 -0700,2023-07-10 00:29:00 -0700,12.9
MyNetDiary,g,2023-07-10 00:29:00 -0700,2023-07-10 00:29:00 -0700,62.6
MyNetDiary,g,2023-07-10 17:23:00 -0700,2023-07-10 17:23:00 -0700,43.5
MyNetDiary,g,2023-07-10 17:23:00 -0700,2023-07-10 17:23:00 -0700,2.3
MyNetDiary,g,2023-07-10 11:26:00 -0700,2023-07-10 11:26:00 -0700,14
MyNetDiary,g,2023-07-10 11:26:00 -0700,2023-07-10 11:26:00 -0700,9
MyNetDiary,g,2023-07-10 14:31:00 -0700,2023-07-10 14:31:00 -0700,13
MyNetDiary,g,2023-07-14 11:22:00 -0700,2023-07-14 11:22:00 -0700,27
MyNetDiary,g,2023-07-14 11:22:00 -0700,2023-07-14 11:22:00 -0700,36
MyNetDiary,g,2023-07-17 12:34:00 -0700,2023-07-17 12:34:00 -0700,39
MyNetDiary,g,2023-07-18 10:31:00 -0700,2023-07-18 10:31:00 -0700,36
MyNetDiary,g,2023-07-18 10:31:00 -0700,2023-07-18 10:31:00 -0700,35
MyNetDiary,g,2023-07-27 14:51:00 -0700,2023-07-27 14:51:00 -0700,0.6
MyNetDiary,g,2023-08-31 12:14:00 -0700,2023-08-31 12:14:00 -0700,0.8
MyNetDiary,g,2023-08-31 16:46:00 -0700,2023-08-31 16:46:00 -0700,1.5
MyNetDiary,g,2023-08-31 12:14:00 -0700,2023-08-31 12:14:00 -0700,2.4
MyNetDiary,g,2023-08-31 12:14:00 -0700,2023-08-31 12:14:00 -0700,40.5
MyNetDiary,g,2023-08-31 12:14:00 -0700,2023-08-31 12:14:00 -0700,0
MyNetDiary,g,2023-08-31 16:46:00 -0700,2023-08-31 16:46:00 -0700,3.4
MyNetDiary,g,2023-08-31 16:46:00 -0700,2023-08-31 16:46:00 -0700,2.2
MyNetDiary,g,2023-08-31 16:46:00 -0700,2023-08-31 16:46:00 -0700,4.6
MyNetDiary,g,2023-08-31 16:46:00 -0700,2023-08-31 16:46:00 -0700,15.7
MyNetDiary,g,2023-08-31 16:46:00 -0700,2023-08-31 16:46:00 -0700,10.7
MyNetDiary,g,2023-08-31 16:46:00 -0700,2023-08-31 16:46:00 -0700,1
MyNetDiary,g,2023-08-31 23:09:00 -0700,2023-08-31 23:09:00 -0700,48.6
MyNetDiary,g,2023-08-31 23:09:00 -0700,2023-08-31 23:09:00 -0700,2.2
MyNetDiary,g,2023-09-01 20:00:00 -0700,2023-09-01 20:00:00 -0700,1.9
MyNetDiary,g,2023-09-01 01:09:00 -0700,2023-09-01 01:09:00 -0700,18.7
MyNetDiary,g,2023-09-01 01:09:00 -0700,2023-09-01 01:09:00 -0700,16
MyNetDiary,g,2023-09-01 01:09:00 -0700,2023-09-01 01:09:00 -0700,21.6
MyNetDiary,g,2023-09-01 01:09:00 -0700,2023-09-01 01:09:00 -0700,9.6
MyNetDiary,g,2023-09-01 01:09:00 -0700,2023-09-01 01:09:00 -0700,22.2
MyNetDiary,g,2023-09-01 01:25:00 -0700,2023-09-01 01:25:00 -0700,38.2
MyNetDiary,g,2023-09-01 01:25:00 -0700,2023-09-01 01:25:00 -0700,47.5
MyNetDiary,g,2023-09-01 20:00:00 -0700,2023-09-01 20:00:00 -0700,3.8
MyNetDiary,g,2023-09-01 20:00:00 -0700,2023-09-01 20:00:00 -0700,7.4
MyNetDiary,g,2023-09-01 20:00:00 -0700,2023-09-01 20:00:00 -0700,1.3
MyNetDiary,g,2023-09-01 20:00:00 -0700,2023-09-01 20:00:00 -0700,1.4
MyNetDiary,g,2023-09-01 20:00:00 -0700,2023-09-01 20:00:00 -0700,2
MyNetDiary,g,2023-09-01 20:00:00 -0700,2023-09-01 20:00:00 -0700,2.5
MyNetDiary,g,2023-09-01 15:00:00 -0700,2023-09-01 15:00:00 -0700,7.4
MyNetDiary,g,2023-09-03 08:00:00 -0700,2023-09-03 08:00:00 -0700,37.3
MyNetDiary,g,2023-09-02 12:06:00 -0700,2023-09-02 12:06:00 -0700,4.4
MyNetDiary,g,2023-09-02 12:06:00 -0700,2023-09-02 12:06:00 -0700,5
MyNetDiary,g,2023-09-06 11:05:00 -0700,2023-09-06 11:05:00 -0700,8.2
MyNetDiary,g,2023-09-06 11:05:00 -0700,2023-09-06 11:05:00 -0700,1.1
MyNetDiary,g,2023-09-07 08:00:00 -0700,2023-09-07 08:00:00 -0700,4.3
MyNetDiary,g,2023-09-07 12:00:00 -0700,2023-09-07 12:00:00 -0700,58
MyNetDiary,g,2023-09-07 12:00:00 -0700,2023-09-07 12:00:00 -0700,52.7
MyNetDiary,g,2023-09-06 01:02:00 -0700,2023-09-06 01:02:00 -0700,58
MyNetDiary,g,2023-09-06 01:02:00 -0700,2023-09-06 01:02:00 -0700,44.7
MyNetDiary,g,2023-09-06 19:26:00 -0700,2023-09-06 19:26:00 -0700,53.3
MyNetDiary,g,2023-09-06 19:47:00 -0700,2023-09-06 19:47:00 -0700,3.4
MyNetDiary,g,2023-09-06 21:52:00 -0700,2023-09-06 21:52:00 -0700,31.3
MyNetDiary,g,2023-09-08 08:00:00 -0700,2023-09-08 08:00:00 -0700,3.7
MyNetDiary,g,2023-09-08 08:00:00 -0700,2023-09-08 08:00:00 -0700,6.2
MyNetDiary,g,2023-09-08 08:00:00 -0700,2023-09-08 08:00:00 -0700,1.1
MyNetDiary,g,2023-09-08 18:43:00 -0700,2023-09-08 18:43:00 -0700,39.8
MyNetDiary,g,2023-09-08 18:43:00 -0700,2023-09-08 18:43:00 -0700,16
MyNetDiary,g,2023-09-09 15:07:00 -0700,2023-09-09 15:07:00 -0700,2.3
MyNetDiary,g,2023-09-09 15:07:00 -0700,2023-09-09 15:07:00 -0700,18.9
MyNetDiary,g,2023-09-09 15:07:00 -0700,2023-09-09 15:07:00 -0700,24.2
MyNetDiary,g,2023-09-09 15:07:00 -0700,2023-09-09 15:07:00 -0700,11.1
MyNetDiary,g,2023-09-09 15:07:00 -0700,2023-09-09 15:07:00 -0700,18.1
MyNetDiary,g,2023-09-09 18:18:00 -0700,2023-09-09 18:18:00 -0700,72.3
MyNetDiary,g,2023-09-09 18:18:00 -0700,2023-09-09 18:18:00 -0700,39.6
MyNetDiary,g,2023-09-11 00:40:00 -0700,2023-09-11 00:40:00 -0700,0.8
MyNetDiary,g,2023-09-10 12:23:00 -0700,2023-09-10 12:23:00 -0700,2.1
MyNetDiary,g,2023-09-10 12:23:00 -0700,2023-09-10 12:23:00 -0700,72
MyNetDiary,g,2023-09-10 16:55:00 -0700,2023-09-10 16:55:00 -0700,2.3
MyNetDiary,g,2023-09-10 16:55:00 -0700,2023-09-10 16:55:00 -0700,18.9
MyNetDiary,g,2023-09-10 16:55:00 -0700,2023-09-10 16:55:00 -0700,24.2
MyNetDiary,g,2023-09-10 16:55:00 -0700,2023-09-10 16:55:00 -0700,11.1
MyNetDiary,g,2023-09-10 16:55:00 -0700,2023-09-10 16:55:00 -0700,18.1
MyNetDiary,g,2023-09-11 00:40:00 -0700,2023-09-11 00:40:00 -0700,86.8
MyNetDiary,g,2023-09-11 00:40:00 -0700,2023-09-11 00:40:00 -0700,40.5
MyNetDiary,g,2023-09-11 02:20:00 -0700,2023-09-11 02:20:00 -0700,23.2
MyNetDiary,g,2023-09-11 02:20:00 -0700,2023-09-11 02:20:00 -0700,58
MyNetDiary,g,2023-09-11 19:42:00 -0700,2023-09-11 19:42:00 -0700,1.4
MyNetDiary,g,2023-09-11 19:42:00 -0700,2023-09-11 19:42:00 -0700,26.5
MyNetDiary,g,2023-09-11 19:42:00 -0700,2023-09-11 19:42:00 -0700,1
MyNetDiary,g,2023-09-11 13:28:00 -0700,2023-09-11 13:28:00 -0700,12.2
MyNetDiary,g,2023-09-12 08:00:00 -0700,2023-09-12 08:00:00 -0700,86.8
MyNetDiary,g,2023-09-16 19:30:00 -0700,2023-09-16 19:30:00 -0700,7.4
MyNetDiary,g,2023-09-16 19:30:00 -0700,2023-09-16 19:30:00 -0700,6.8
MyNetDiary,g,2023-09-16 19:30:00 -0700,2023-09-16 19:30:00 -0700,3.5
MyNetDiary,g,2023-09-16 19:30:00 -0700,2023-09-16 19:30:00 -0700,1.4
MyNetDiary,g,2023-09-16 19:30:00 -0700,2023-09-16 19:30:00 -0700,0
MyNetDiary,g,2023-09-16 19:30:00 -0700,2023-09-16 19:30:00 -0700,4.4
MyNetDiary,g,2023-09-18 10:20:00 -0700,2023-09-18 10:20:00 -0700,0
MyNetDiary,g,2023-09-18 10:20:00 -0700,2023-09-18 10:20:00 -0700,28
MyNetDiary,g,2023-09-17 11:45:00 -0700,2023-09-17 11:45:00 -0700,0.5
MyNetDiary,g,2023-09-17 11:45:00 -0700,2023-09-17 11:45:00 -0700,0
MyNetDiary,g,2023-09-17 11:45:00 -0700,2023-09-17 11:45:00 -0700,1.2
MyNetDiary,g,2023-09-17 15:45:00 -0700,2023-09-17 15:45:00 -0700,54.9
MyNetDiary,g,2023-09-17 15:45:00 -0700,2023-09-17 15:45:00 -0700,36
MyNetDiary,g,2023-09-17 15:45:00 -0700,2023-09-17 15:45:00 -0700,6.5
MyNetDiary,g,2023-09-17 15:45:00 -0700,2023-09-17 15:45:00 -0700,2.5
MyNetDiary,g,2023-09-17 15:45:00 -0700,2023-09-17 15:45:00 -0700,2
MyNetDiary,g,2023-09-17 15:45:00 -0700,2023-09-17 15:45:00 -0700,14
MyNetDiary,g,2023-09-17 18:00:00 -0700,2023-09-17 18:00:00 -0700,23.2
MyNetDiary,g,2023-09-17 18:00:00 -0700,2023-09-17 18:00:00 -0700,34.3
MyNetDiary,g,2022-11-28 14:30:00 -0700,2022-11-28 14:30:00 -0700,7
MyNetDiary,g,2022-11-28 14:30:00 -0700,2022-11-28 14:30:00 -0700,0.8
MyNetDiary,g,2022-11-28 14:30:00 -0700,2022-11-28 14:30:00 -0700,24.9
MyNetDiary,g,2022-11-28 14:30:00 -0700,2022-11-28 14:30:00 -0700,61.6
MyNetDiary,g,2022-11-28 14:30:00 -0700,2022-11-28 14:30:00 -0700,35.2
MyNetDiary,g,2022-11-28 14:30:00 -0700,2022-11-28 14:30:00 -0700,2.8
MyNetDiary,g,2022-11-28 14:30:00 -0700,2022-11-28 14:30:00 -0700,0
MyNetDiary,g,2022-11-28 14:30:00 -0700,2022-11-28 14:30:00 -0700,4
MyNetDiary,g,2022-11-28 20:31:00 -0700,2022-11-28 20:31:00 -0700,5.3
MyNetDiary,g,2022-11-28 20:31:00 -0700,2022-11-28 20:31:00 -0700,106.4
MyNetDiary,g,2022-11-28 20:31:00 -0700,2022-11-28 20:31:00 -0700,0
MyNetDiary,g,2022-11-28 20:31:00 -0700,2022-11-28 20:31:00 -0700,57.2
MyNetDiary,g,2022-11-28 13:00:00 -0700,2022-11-28 13:00:00 -0700,92
MyNetDiary,g,2022-11-29 19:03:00 -0700,2022-11-29 19:03:00 -0700,0
MyNetDiary,g,2022-11-30 19:00:00 -0700,2022-11-30 19:00:00 -0700,0
MyNetDiary,g,2022-11-30 19:00:00 -0700,2022-11-30 19:00:00 -0700,1.2
MyNetDiary,g,2022-11-30 19:00:00 -0700,2022-11-30 19:00:00 -0700,11.4
MyNetDiary,g,2022-11-30 19:00:00 -0700,2022-11-30 19:00:00 -0700,1.3
MyNetDiary,g,2022-11-30 19:00:00 -0700,2022-11-30 19:00:00 -0700,5.5
MyNetDiary,g,2022-11-29 11:10:00 -0700,2022-11-29 11:10:00 -0700,0
MyNetDiary,g,2022-11-29 11:10:00 -0700,2022-11-29 11:10:00 -0700,36.3
MyNetDiary,g,2022-11-29 22:11:00 -0700,2022-11-29 22:11:00 -0700,0
MyNetDiary,g,2022-11-29 19:31:00 -0700,2022-11-29 19:31:00 -0700,16.8
MyNetDiary,g,2022-12-02 11:23:00 -0700,2022-12-02 11:23:00 -0700,4.1
MyNetDiary,g,2022-12-02 13:47:00 -0700,2022-12-02 13:47:00 -0700,54.5
MyNetDiary,g,2022-12-02 13:47:00 -0700,2022-12-02 13:47:00 -0700,0
MyNetDiary,g,2022-12-02 13:47:00 -0700,2022-12-02 13:47:00 -0700,2.8
MyNetDiary,g,2022-12-14 11:04:00 -0700,2022-12-14 11:04:00 -0700,36
MyNetDiary,g,2022-12-14 11:04:00 -0700,2022-12-14 11:04:00 -0700,43
MyNetDiary,g,2022-12-14 11:05:00 -0700,2022-12-14 11:05:00 -0700,17
MyNetDiary,g,2022-12-20 01:16:00 -0700,2022-12-20 01:16:00 -0700,6.3
MyNetDiary,g,2022-12-20 01:15:00 -0700,2022-12-20 01:15:00 -0700,36
MyNetDiary,g,2022-12-20 01:13:00 -0700,2022-12-20 01:13:00 -0700,62
MyNetDiary,g,2022-12-20 01:13:00 -0700,2022-12-20 01:13:00 -0700,0
MyNetDiary,g,2022-12-20 01:16:00 -0700,2022-12-20 01:16:00 -0700,30.1
MyNetDiary,g,2022-12-20 01:16:00 -0700,2022-12-20 01:16:00 -0700,2.6
MyNetDiary,g,2022-12-20 01:16:00 -0700,2022-12-20 01:16:00 -0700,0.3
MyNetDiary,g,2022-12-20 01:16:00 -0700,2022-12-20 01:16:00 -0700,13.1
MyNetDiary,g,2022-12-20 01:16:00 -0700,2022-12-20 01:16:00 -0700,0
MyNetDiary,g,2022-12-20 01:16:00 -0700,2022-12-20 01:16:00 -0700,8.3
MyNetDiary,g,2022-12-20 10:50:00 -0700,2022-12-20 10:50:00 -0700,38
MyNetDiary,g,2022-12-26 14:24:00 -0700,2022-12-26 14:24:00 -0700,38.8
MyNetDiary,g,2022-12-26 20:21:00 -0700,2022-12-26 20:21:00 -0700,6.2
MyNetDiary,g,2022-12-26 14:24:00 -0700,2022-12-26 14:24:00 -0700,0
MyNetDiary,g,2022-12-26 14:24:00 -0700,2022-12-26 14:24:00 -0700,7
MyNetDiary,g,2022-12-26 14:24:00 -0700,2022-12-26 14:24:00 -0700,0
MyNetDiary,g,2022-12-26 17:59:00 -0700,2022-12-26 17:59:00 -0700,0
MyNetDiary,g,2022-12-26 21:36:00 -0700,2022-12-26 21:36:00 -0700,40.3
MyNetDiary,g,2022-12-27 08:18:00 -0700,2022-12-27 08:18:00 -0700,30.5
MyNetDiary,g,2022-12-27 13:16:00 -0700,2022-12-27 13:16:00 -0700,13.5
MyNetDiary,g,2022-12-27 21:28:00 -0700,2022-12-27 21:28:00 -0700,27
MyNetDiary,g,2022-12-27 08:18:00 -0700,2022-12-27 08:18:00 -0700,0
MyNetDiary,g,2022-12-27 08:18:00 -0700,2022-12-27 08:18:00 -0700,7
MyNetDiary,g,2022-12-27 08:18:00 -0700,2022-12-27 08:18:00 -0700,0
MyNetDiary,g,2022-12-27 13:16:00 -0700,2022-12-27 13:16:00 -0700,0
MyNetDiary,g,2022-12-27 21:28:00 -0700,2022-12-27 21:28:00 -0700,26
MyNetDiary,g,2022-12-27 21:28:00 -0700,2022-12-27 21:28:00 -0700,0
MyNetDiary,g,2022-12-27 21:28:00 -0700,2022-12-27 21:28:00 -0700,0
MyNetDiary,g,2022-12-27 21:28:00 -0700,2022-12-27 21:28:00 -0700,2.2
MyNetDiary,g,2022-12-27 21:28:00 -0700,2022-12-27 21:28:00 -0700,4
MyNetDiary,g,2022-12-27 13:29:00 -0700,2022-12-27 13:29:00 -0700,10
MyNetDiary,g,2022-12-27 21:59:00 -0700,2022-12-27 21:59:00 -0700,16
MyNetDiary,g,2022-12-28 08:25:00 -0700,2022-12-28 08:25:00 -0700,27.7
MyNetDiary,g,2022-12-28 13:52:00 -0700,2022-12-28 13:52:00 -0700,13.5
MyNetDiary,g,2022-12-28 08:25:00 -0700,2022-12-28 08:25:00 -0700,0
MyNetDiary,g,2022-12-28 08:25:00 -0700,2022-12-28 08:25:00 -0700,7
MyNetDiary,g,2022-12-28 08:25:00 -0700,2022-12-28 08:25:00 -0700,0
MyNetDiary,g,2022-12-28 13:52:00 -0700,2022-12-28 13:52:00 -0700,0
MyNetDiary,g,2022-12-28 20:21:00 -0700,2022-12-28 20:21:00 -0700,92.6
MyNetDiary,g,2022-12-28 20:21:00 -0700,2022-12-28 20:21:00 -0700,0
MyNetDiary,g,2022-12-29 08:52:00 -0700,2022-12-29 08:52:00 -0700,30.4
MyNetDiary,g,2022-12-29 08:52:00 -0700,2022-12-29 08:52:00 -0700,10
MyNetDiary,g,2022-12-29 08:52:00 -0700,2022-12-29 08:52:00 -0700,4.1
MyNetDiary,g,2022-12-29 08:52:00 -0700,2022-12-29 08:52:00 -0700,38
MyNetDiary,g,2022-12-29 08:50:00 -0700,2022-12-29 08:50:00 -0700,0.1
MyNetDiary,g,2022-12-29 08:50:00 -0700,2022-12-29 08:50:00 -0700,68.6
MyNetDiary,g,2022-12-29 21:05:00 -0700,2022-12-29 21:05:00 -0700,2.8
MyNetDiary,g,2022-12-29 21:05:00 -0700,2022-12-29 21:05:00 -0700,3.3
